date,open,high,low,close,adjclose,volume
2006-01-13,133.29166730244955,133.84249909718832,132.51666418711343,133.1975008646647,94.05571778615315,5897413.333333333
2006-01-17,131.98166783650717,132.76083437601724,131.26333491007486,132.00333086649576,93.21806653340657,7120240.0
2006-01-18,131.60749753316244,132.5808343887329,130.88833300272623,131.79333305358887,93.0712235768636,7980278.333333333
2006-01-19,132.34916814168295,132.96166610717773,130.55666732788086,131.3458334604899,92.76260757446289,7651566.666666667
2006-01-20,129.89500204722086,130.48166624704996,126.29333114624023,126.52999877929688,89.39375432332356,13320446.666666666
2006-01-23,126.95583311716716,128.45499642690024,126.4250005086263,127.39749908447266,90.0121587117513,8886418.333333334
2006-01-24,127.92083358764648,128.5541671117147,127.27499834696452,127.48916784922282,90.0764856338501,6861523.333333333
2006-01-25,127.86583137512207,128.59250100453696,127.3416690826416,128.18999735514322,90.56378491719563,7884273.333333333
2006-01-26,128.99166584014893,131.80500030517578,128.5941654841105,130.54083379109701,92.24639987945557,9303693.333333334
2006-01-27,130.5775000254313,131.86666901906332,129.61750094095865,130.72000217437744,92.37344233194987,6936826.666666667
2006-01-30,130.886669476827,131.51249853769937,130.12833499908447,130.7175006866455,92.38563410441081,6290505.0
2006-01-31,130.7224973042806,131.74749978383383,129.9008331298828,130.60999806722006,92.31283378601074,9744696.666666666
2006-02-01,130.55499776204428,131.25916862487793,129.4499994913737,130.26499970753989,92.09521039326985,7414308.333333333
2006-02-02,129.59583473205566,130.3225008646647,127.80166530609131,128.27833207448325,91.27818711598714,7398503.333333333
2006-02-03,127.67083549499512,129.28999996185303,126.96500047047932,127.98666826883952,91.07682514190674,7467351.666666667
2006-02-06,128.28250122070312,128.84333642323813,127.76916694641113,128.26416937510172,91.27152887980144,5677103.333333333
2006-02-07,127.9833329518636,128.7999973297119,127.11833254496257,127.30416584014893,90.57281017303467,6804361.666666667
2006-02-08,127.97999890645345,128.77583026885986,127.30083656311035,128.3241672515869,91.3013219833374,5890325.0
2006-02-09,128.54916636149088,130.10750102996826,128.25583171844482,129.02416706085205,91.8012056350708,6074390.0
2006-02-10,128.78249963124594,129.7766695022583,127.16333389282227,129.23750019073486,91.96576722462972,5753221.666666667
2006-02-13,129.11583360036215,129.97083218892416,127.69166660308838,128.42583084106445,91.38385359446208,4823483.333333333
2006-02-14,128.8899974822998,130.28083483378092,128.2250016530355,129.77250162760416,92.3550631205241,7742190.0
2006-02-15,129.6374994913737,131.35083548227945,128.9775005976359,130.8208335240682,93.11724758148193,7435891.666666667
2006-02-16,131.07416788736978,131.60833295186362,130.18916670481363,131.5141642888387,93.6030314763387,6407781.666666667
2006-02-17,131.6433334350586,131.90500195821127,130.41333103179932,130.99916458129883,93.24233627319336,6220875.0
2006-02-21,130.94999980926514,131.4050022761027,129.97083377838135,130.48750146230063,92.85586134592693,5139540.0
2006-02-22,130.90666421254477,132.68833033243814,130.59749794006348,132.4324982961019,94.24078909556071,7323605.0
2006-02-23,132.41833114624023,132.99666913350424,131.4133326212565,131.9141674041748,93.87011178334554,6816940.0
2006-02-24,131.53333155314127,132.96916516621908,131.46999804178873,132.19250106811523,94.06251525878906,6294166.666666667
2006-02-27,132.56333287556967,133.01999855041504,131.73250007629395,132.02749951680502,93.94313430786133,6572841.666666667
2006-02-28,131.53833198547363,132.37166595458984,130.35083484649658,130.6233336130778,92.93829154968262,8659398.333333334
2006-03-01,130.7191645304362,131.77333386739096,130.3241672515869,131.35916392008463,93.52583122253418,6841521.666666667
2006-03-02,130.77666982014975,131.39250055948892,129.78749879201254,130.5033337275187,92.93327204386394,6640645.0
2006-03-03,130.24666690826416,131.80166498819986,129.75666745503744,130.60166867574057,93.02719656626384,6624460.0
2006-03-06,130.66916688283285,131.88416481018066,129.95249716440836,130.72333272298178,93.10336017608643,5964436.666666667
2006-03-07,130.0749994913737,131.40000025431314,129.6791664759318,131.21416600545248,93.44653065999348,6707663.333333333
2006-03-08,130.9600009918213,132.08750089009604,130.23583316802979,131.31249872843424,93.5094477335612,6447420.0
2006-03-09,131.30083211263022,132.07999738057455,130.42666721343994,130.6358315149943,93.03497155507405,5584096.666666667
2006-03-10,130.79833475748697,132.2808322906494,130.46166388193765,131.62583223978677,93.73103300730388,6464780.0
2006-03-13,131.70666631062826,132.42333221435547,130.48833020528158,131.1816660563151,93.41022968292236,6099946.666666667
2006-03-14,132.41499837239584,133.90833536783853,132.21999804178873,133.55833053588867,95.17431640625,9909920.0
2006-03-15,133.22249857584634,133.78583272298178,132.50666427612305,133.1350015004476,94.87576230367024,7404926.666666667
2006-03-16,133.61333592732748,134.65583419799805,133.11166381835938,133.56333541870117,95.16156260172527,7263176.666666667
2006-03-17,134.10916900634766,134.73833401997885,133.49083264668783,134.25833447774252,95.6800521214803,9379383.333333334
2006-03-20,134.23666763305664,135.29750124613443,133.84500122070312,134.57749875386557,95.92491881052653,5763885.0
2006-03-21,134.2833334604899,134.85333061218262,133.31583404541016,133.70333417256674,95.27285544077556,7529363.333333333
2006-03-22,132.9200007120768,135.75250053405762,132.8666674296061,135.3641700744629,96.44419574737549,7632953.333333333
2006-03-23,135.09166399637857,135.93583297729492,134.52583440144858,135.36083539326987,96.451522509257,6432850.0
2006-03-24,135.31083234151205,136.15416781107584,134.7541675567627,135.53833452860513,96.58507982889812,5108220.0
2006-03-27,135.1424992879232,136.2533359527588,134.87583287556967,135.8191655476888,96.80342610677083,5290691.666666667
2006-03-28,135.57416788736978,137.13083585103354,134.89083290100098,135.31166776021323,96.4468355178833,9917928.333333334
2006-03-29,135.48999945322672,136.74666913350424,134.9549996058146,135.97499720255533,96.93235651652019,6284353.333333333
2006-03-30,135.81000137329102,136.79166539510092,134.90750312805176,135.40583038330078,96.51085980733235,6949693.333333333
2006-03-31,135.58333269755045,136.3800017038981,134.98250102996826,135.19916566212973,96.38077513376872,6340815.0
2006-04-03,135.7833350499471,137.24833488464355,135.32833290100098,135.87416712443033,96.86143620808919,6831503.333333333
2006-04-04,135.83583068847656,138.52166557312012,135.7300008138021,138.0608342488607,98.46897443135579,6808986.666666667
2006-04-05,138.14333279927573,138.92666816711426,137.67249870300293,138.21916707356772,98.57338047027588,6231356.666666667
2006-04-06,137.70000203450522,138.34833653767905,136.80583572387695,137.6666660308838,98.19106833140056,4602373.333333333
2006-04-07,137.9799976348877,138.82916577657065,136.22166760762533,136.8358357747396,97.61106967926025,6038803.333333333
2006-04-10,137.56000010172525,138.72916730244955,136.90666580200195,137.619166692098,98.17800585428874,5065400.0
2006-04-11,137.32833353678384,138.17916615804037,135.616668065389,135.99000104268393,97.03267065684001,5581576.666666667
2006-04-12,136.18000094095865,137.01833152770996,135.87749671936035,136.40250142415366,97.3218485514323,3947603.3333333335
2006-04-13,135.93916702270508,137.57749811808267,135.76666704813638,137.19249852498373,97.88504250844319,4193923.3333333335
2006-04-17,137.97166760762533,138.92000261942545,137.36083348592123,138.12666702270508,98.57437992095947,5571770.0
2006-04-18,138.52416610717773,139.93499883015951,137.31333446502686,139.5133310953776,99.55468940734863,8525561.666666666
2006-04-19,139.30833117167154,140.3616689046224,138.23000144958496,139.25749905904135,99.39805920918782,5934030.0
2006-04-20,139.26833216349283,140.7841682434082,139.0725015004476,139.65416717529297,99.69993940989177,7043960.0
2006-04-21,140.15333112080893,140.2608324686686,138.1750005086263,138.81750043233237,99.11502202351888,7806271.666666667
2006-04-24,138.669163386027,139.23166847229004,137.88000043233237,138.82666714986166,99.10698858896892,5929730.0
2006-04-25,138.75333468119302,138.9525032043457,136.89000193277994,137.27083524068198,97.98630237579346,7061805.0
2006-04-26,137.42250124613443,138.49666341145834,137.08083407084146,138.0799992879232,98.56277497609456,7646246.666666667
2006-04-27,137.09166781107584,140.42083104451498,136.70000076293945,139.50250053405762,100.14700190226237,12701550.0
2006-04-28,139.9058322906494,143.37416648864746,138.79249890645346,142.28916613260904,102.11482620239258,15047255.0
2006-05-01,142.4325008392334,142.88583374023438,139.89666684468588,140.36166699727377,100.71957238515218,10402363.333333334
2006-05-02,140.9658342997233,142.0466683705648,140.18249956766763,141.3125,101.40143998463948,8503895.0
2006-05-03,141.6824982961019,142.11499977111816,140.5016689300537,141.58416493733725,101.64974943796794,7075960.0
2006-05-04,141.7150001525879,142.24583117167154,140.52333386739096,140.89332962036133,101.11771392822266,6946430.0
2006-05-05,141.99999872843424,144.2733357747396,141.7766653696696,144.19583574930826,103.5184555053711,8801876.666666666
2006-05-08,144.19666735331217,145.20333544413248,142.96999994913736,143.4891675313314,103.01266988118489,5727061.666666667
2006-05-09,143.5991668701172,144.7916660308838,143.13999938964844,144.22666676839194,103.56334209442139,4940013.333333333
2006-05-10,143.5358346303304,144.6158358256022,142.619166692098,143.72749837239584,103.20091183980306,5534163.333333333
2006-05-11,144.23166529337564,144.33666547139487,140.36583264668783,141.1533317565918,101.32244459788005,6512733.333333333
2006-05-12,140.94833374023438,141.89166577657065,139.27583440144858,139.39999961853027,100.05572255452473,8575333.333333334
2006-05-15,139.05499903361002,141.0350023905436,138.0641663869222,139.70500119527182,100.26707935333252,7692770.0
2006-05-16,140.09916623433432,140.65166664123535,138.3016668955485,139.67999839782715,100.24583339691162,5136458.333333333
2006-05-17,138.532501856486,138.73166592915854,136.00250180562338,136.92416636149088,98.27608585357666,9872368.333333334
2006-05-18,137.10166931152344,138.19166564941406,136.11083285013834,136.31416447957358,97.83964411417644,7645816.666666667
2006-05-19,136.9758326212565,137.8399976094564,136.12583223978677,136.90000025431314,98.28218173980713,9101301.666666666
2006-05-22,136.25999895731607,137.49749819437662,134.9333349863688,136.32333056131998,97.84609953562419,9727055.0
2006-05-23,137.09166526794434,137.83333206176758,135.20500119527182,135.26916376749674,97.07079728444417,7795790.0
2006-05-24,135.1833299001058,136.43333053588867,134.19749768575033,135.62500063578287,97.32296403249104,10066466.666666666
2006-05-25,136.58916727701822,137.34917004903158,135.88666534423828,137.18250274658203,98.4598159790039,6959971.666666667
2006-05-26,138.1891657511393,139.72166951497397,137.7291692097982,139.2408358256022,99.98249753316243,6798401.666666667
2006-05-30,138.72750027974448,138.95916620890299,136.88833363850912,137.23416900634766,98.54811477661133,6874588.333333333
2006-05-31,137.8550001780192,138.74999872843424,136.4383341471354,137.96583302815756,99.13555590311687,8715441.666666666
2006-06-01,138.07833099365234,139.97166379292807,137.74250284830728,139.75666618347168,100.41615358988444,7233065.0
2006-06-02,140.66916465759277,141.4358310699463,139.5000025431315,140.53666496276855,100.97940985361735,7329380.0
2006-06-05,140.39250055948892,141.42333285013834,138.17833455403647,138.4383347829183,99.48121452331543,6271598.333333333
2006-06-06,138.75416882832846,139.41249974568686,136.80916531880698,138.41250228881836,99.45266691843669,8622893.333333334
2006-06-07,138.53583335876465,140.5375016530355,138.054168065389,138.96749941507974,99.85404809315999,7653155.0
2006-06-08,138.5833339691162,139.77083333333334,136.24666849772134,139.04249827067056,99.9002202351888,10282651.666666666
2006-06-09,139.2516657511393,139.94916788736978,138.331667582194,138.7050018310547,99.65706125895183,6431631.666666667
2006-06-12,139.02666727701822,139.33583323160806,136.72333526611328,136.85249773661295,98.29380957285564,6539843.333333333
2006-06-13,136.48749987284342,137.22166633605957,132.29916381835938,132.95416768391928,95.50590642293294,14370363.333333334
2006-06-14,133.1625010172526,134.29416529337564,130.71416791280112,131.994166692098,94.80722649892171,12293290.0
2006-06-15,132.84249877929688,135.75416564941406,132.6266689300537,135.0366636912028,97.01838906606038,12133521.666666666
2006-06-16,134.86916732788086,135.41166623433432,133.56000137329102,134.24916776021323,96.46188831329346,10286063.333333334
2006-06-19,134.7074991861979,135.4750016530355,132.61000124613443,133.13166872660318,95.66290378570557,6246990.0
2006-06-20,133.29750061035156,135.03666814168295,132.98583285013834,133.86500104268393,96.19128767649333,7348118.333333333
2006-06-21,134.31500116984049,136.7616672515869,134.1299991607666,135.8083356221517,97.5814479192098,9133176.666666666
2006-06-22,136.79583422342935,137.21416664123535,134.6174996693929,135.30583508809408,97.19426918029785,6031516.666666667
2006-06-23,134.58083534240723,135.56999651590982,133.71666717529297,134.34249877929688,96.50767930348714,6792998.333333333
2006-06-26,134.47333145141602,136.07499758402506,134.0241673787435,135.86416562398276,97.60482660929362,6047638.333333333
2006-06-27,135.60000038146973,136.57666778564453,134.21833483378092,134.25166829427084,96.43085225423177,6929913.333333333
2006-06-28,134.55000178019205,135.28833516438803,133.51916567484537,134.52916781107584,96.6084582010905,7214820.0
2006-06-29,135.4858341217041,138.85999870300293,134.6566677093506,138.05333391825357,99.13977177937825,9891968.333333334
2006-06-30,138.3233324686686,138.57833417256674,136.35666529337564,136.62999852498373,98.08829243977864,8695526.666666666
2006-07-03,137.5191650390625,138.83666483561197,137.21916643778482,138.59500122070312,99.5379654566447,3702743.3333333335
2006-07-05,138.33666610717773,138.9424991607666,137.22416877746582,138.23666699727377,99.28195190429688,6574725.0
2006-07-06,138.5633347829183,139.65666580200195,138.17083549499512,138.7350025177002,99.63000615437825,5359831.666666667
2006-07-07,138.65166854858398,139.6024990081787,137.80000178019205,138.08749707539877,99.1347754796346,5710541.666666667
2006-07-10,138.80583063761392,139.6516653696696,138.0958340962728,138.7241668701172,99.59018484751384,4133528.3333333335
2006-07-11,138.53833134969076,139.43583234151205,137.13583501180014,139.17416636149088,99.91330464680989,6059895.0
2006-07-12,138.9991683959961,139.56999715169272,136.5808359781901,136.8433322906494,98.25802898406982,6000058.333333333
2006-07-13,136.4191665649414,136.81666564941406,134.06666564941406,134.3475023905436,96.457288424174,8168248.333333333
2006-07-14,134.37416776021323,134.9050006866455,132.53333473205566,133.27916526794434,95.68239275614421,6864098.333333333
2006-07-17,132.10833549499512,132.9041665395101,130.8274974822998,131.54916636149088,94.41871770222981,7071151.666666667
2006-07-18,131.49750137329102,132.94916661580405,130.86583455403647,132.17916552225748,94.87649122873943,7289766.666666667
2006-07-19,133.17166646321616,136.00000190734863,133.06499735514322,135.28916676839194,97.08490149180095,14824890.0
2006-07-20,135.23416646321616,136.00416692097983,134.41583315531412,134.60750007629395,96.58539358774821,9531460.0
2006-07-21,135.10333124796549,135.4525006612142,133.05166625976562,133.78916358947754,96.01721382141113,11026553.333333334
2006-07-24,134.4108346303304,136.51583099365234,134.14083290100098,135.9875005086263,97.61306794484456,7545875.0
2006-07-25,136.31499926249185,137.5349998474121,135.14916801452637,136.45833460489908,97.9499667485555,7865031.666666667
2006-07-26,136.22833379109701,137.38333384195963,135.39749972025552,136.36666552225748,97.88156509399414,7732563.333333333
2006-07-27,137.39999771118164,137.70916557312012,135.86499786376953,136.19583320617676,97.75879542032878,7563645.0
2006-07-28,137.03166580200195,140.15500005086264,136.96000035603842,139.09916559855142,99.84669907887776,8771558.333333334
2006-07-31,138.89833132425943,139.92166646321616,138.35333188374838,139.27833366394043,99.98013559977214,7753155.0
2006-08-01,139.00250180562338,139.53833707173666,138.02166811625162,139.2683334350586,99.96997706095378,6727336.666666667
2006-08-02,139.55416552225748,139.9174976348877,138.02416356404623,139.49666849772134,100.14679018656413,7361903.333333333
2006-08-03,138.24499893188477,140.2883326212565,138.07249959309897,139.75917053222656,100.91804885864258,6737421.666666667
2006-08-04,141.111665725708,141.97166315714517,138.7966683705648,139.93666776021323,101.06229559580485,9640176.666666666
2006-08-07,139.40999794006348,140.40916887919107,138.78166643778482,139.2849966684977,100.59670829772949,5222106.666666667
2006-08-08,139.76916313171387,140.76499875386557,138.41583569844565,138.9358342488607,100.36105855305989,8345286.666666667
2006-08-09,140.05333201090494,140.58333524068198,136.88499959309897,137.29083061218262,99.20223426818848,8373136.666666667
2006-08-10,137.0266653696696,138.12416648864746,135.8066660563151,137.8091697692871,99.59088675181071,7410730.0
2006-08-11,137.79000345865884,138.03000132242838,135.9191697438558,137.16583251953125,99.11260064442952,5270601.666666667
2006-08-14,138.1649990081787,138.89666493733725,136.36000124613443,137.0450013478597,99.02869415283203,4917526.666666667
2006-08-15,138.71166865030924,140.10000292460123,138.3116683959961,139.19166692097983,100.57112566630046,7022808.333333333
2006-08-16,139.96833101908365,140.49166870117188,139.2449982961019,140.03999837239584,101.18675804138184,5819393.333333333
2006-08-17,139.7399984995524,140.69833119710287,139.42833264668783,140.09500122070312,101.20919481913249,4785311.666666667
2006-08-18,140.24500147501627,140.43333117167154,139.37833531697592,140.19333203633627,101.28977489471436,5530708.333333333
2006-08-21,139.75833384195963,140.24999809265137,139.029998143514,139.84333165486655,101.02706909179688,4758933.333333333
2006-08-22,140.2450008392334,140.72166760762533,139.470001856486,139.82166735331217,101.0063632329305,5292206.666666667
2006-08-23,139.83166631062826,140.42333348592123,139.00833129882812,139.91166496276855,101.05268319447835,5407601.666666667
2006-08-24,140.26499938964844,140.58667055765787,139.36333338419595,139.9583339691162,101.07530339558919,5493926.666666667
2006-08-25,139.74333127339682,140.04999860127768,138.92166709899902,139.33333460489908,100.63094679514568,4462780.0
2006-08-28,138.69500160217285,140.81499989827475,138.58166885375977,140.15833473205566,101.22256724039714,4757483.333333333
2006-08-29,140.2950013478597,140.61999893188477,138.4150021870931,139.74000040690103,100.92726135253906,6957005.0
2006-08-30,139.65500005086264,140.63666598002115,139.34833208719888,139.98000144958496,101.18083635965984,5488265.0
2006-08-31,140.030003229777,140.75333468119302,139.47000312805176,139.9699993133545,101.18107223510742,5696308.333333333
2006-09-01,140.7349999745687,141.00000063578287,139.39166831970215,140.31333541870117,101.41168117523193,4885575.0
2006-09-05,140.42833391825357,141.47333081563315,139.8183364868164,140.8800017038981,101.83122952779134,4772390.0
2006-09-06,140.23833338419595,140.7383352915446,139.44500096638998,140.10666465759277,101.28342183430989,5526211.666666667
2006-09-07,140.7950007120768,141.0999984741211,138.2000026702881,138.5683339436849,100.15623760223389,5345060.0
2006-09-08,139.06500116984049,139.67333221435547,137.99499893188477,139.26500256856283,100.65559101104736,5290475.0
2006-09-11,139.00333213806152,140.25,138.55499903361002,139.74666849772134,101.01757462819417,5586423.333333333
2006-09-12,140.57833290100098,142.2866668701172,140.130002339681,141.59833081563315,102.38608328501384,8540628.333333334
2006-09-13,141.45166651407877,143.5883331298828,140.93166859944662,142.89500109354654,103.32045491536458,7033125.0
2006-09-14,142.60666783650717,143.6733341217041,142.03833389282227,143.30166625976562,103.61580149332683,5732088.333333333
2006-09-15,143.80833053588867,144.39833132425943,142.93999862670898,143.3049996693929,103.59650484720866,9734978.333333334
2006-09-18,143.22166697184244,144.70333607991537,142.78833389282227,144.0199991861979,104.13369560241699,6844275.0
2006-09-19,144.13999938964844,144.68166732788086,143.26166661580405,144.50666618347168,104.46361446380615,6227493.333333333
2006-09-20,145.22666613260904,146.4750016530355,144.52166430155435,145.66000111897787,105.31371116638184,8175725.0
2006-09-21,145.8116658528646,146.7050018310547,144.5199998219808,145.2399991353353,105.03557936350505,6335333.333333333
2006-09-22,144.86999956766763,145.4616667429606,143.91833368937174,144.9266668955485,104.80671056111653,5584825.0
2006-09-25,145.65333302815756,146.84833526611328,144.89333407084146,146.3849983215332,105.86109097798665,7915926.666666667
2006-09-26,146.2249984741211,147.28333155314127,145.52500089009604,146.84666379292807,106.18225606282552,7820376.666666667
2006-09-27,146.46166610717773,147.28666559855142,145.54499880472818,146.22500228881836,105.75391165415446,6200891.666666667
2006-09-28,146.30499903361002,147.05166816711426,145.6016674041748,146.49666468302408,105.94655354817708,5438070.0
2006-09-29,146.63666788736978,147.22833442687988,145.6833324432373,145.9150021870931,105.5140453974406,5937345.0
2006-10-02,145.72832997639975,146.77166620890299,144.9049975077311,145.861665725708,105.48828188578288,4562546.666666667
2006-10-03,145.94499905904135,148.52833112080893,145.80500030517578,147.8849983215332,106.96965503692627,7234306.666666667
2006-10-04,147.47166633605957,150.17666816711426,147.23333295186362,150.05666478474936,108.59887313842773,9303805.0
2006-10-05,150.08666928609213,150.35333188374838,148.80000114440918,149.73333168029785,108.35578568776448,6146196.666666667
2006-10-06,149.38166618347168,149.88666915893555,148.45333417256674,149.66666666666666,108.32236258188884,5622803.333333333
2006-10-09,149.50333213806152,150.3933359781901,149.14333470662436,150.2133305867513,108.72061729431152,3907583.3333333335
2006-10-10,150.38333384195963,151.29833285013834,149.50499979654947,150.08333524068198,108.63323497772217,7281458.333333333
2006-10-11,148.80833371480307,149.62500127156576,148.14833132425943,149.2416648864746,108.04907480875652,6563300.0
2006-10-12,149.6066665649414,150.64666557312012,148.47500038146973,149.74666277567545,108.39672565460205,7101745.0
2006-10-13,149.93500073750815,150.67500114440918,148.58833503723145,150.51666577657065,108.97746562957764,5281561.666666667
2006-10-16,150.32166798909506,150.77499643961588,149.20000139872232,150.19499969482422,108.75718879699707,5221246.666666667
2006-10-17,149.4900016784668,150.49499893188477,148.23833084106445,149.58333460489908,108.3044621149699,6405666.666666667
2006-10-18,150.1433334350586,151.22333272298178,148.4983342488607,149.83333333333334,108.48107083638509,8706018.333333334
2006-10-19,148.70333290100098,149.3283322652181,147.68500010172525,148.63333574930826,107.63044293721516,7545510.0
2006-10-20,148.65666961669922,149.18333307902017,147.60333442687988,148.8783334096273,107.80608590443929,8083086.666666667
2006-10-23,148.51666641235352,151.3649991353353,148.45000012715658,150.9950008392334,109.37157853444417,6572623.333333333
2006-10-24,150.56666692097983,151.72333272298178,149.95666440327963,151.28666877746582,109.60287412007649,7626728.333333333
2006-10-25,151.35499954223633,152.55333137512207,150.76666641235352,152.073335647583,110.19986724853516,6266218.333333333
2006-10-26,152.1833349863688,153.23833465576172,151.30000178019205,152.94666608174643,110.87113094329834,5800066.666666667
2006-10-27,152.31999842325845,152.75499852498373,150.7883332570394,151.00333468119302,109.43910630544026,5794770.0
2006-10-30,150.70166714986166,151.67833201090494,149.98166592915854,150.87333552042642,109.3471606572469,5674655.0
2006-10-31,151.0583356221517,151.94000180562338,150.5900026957194,150.90333302815756,109.37382857004802,7714683.333333333
2006-11-01,151.88333320617676,152.45500246683756,148.94000180562338,149.361665725708,108.30075073242188,7866580.0
2006-11-02,148.66166623433432,149.82333056131998,147.72333526611328,149.21166610717773,108.8062973022461,6131603.333333333
2006-11-03,149.61833254496256,150.1433308919271,148.27333196004233,148.93833287556967,108.59744834899902,5048356.666666667
2006-11-06,149.27333196004233,151.54999923706055,148.9283307393392,151.073335647583,110.14116795857747,6291450.0
2006-11-07,151.2033322652181,152.51333300272623,150.68999862670898,151.27999687194824,110.28851922353108,5592158.333333333
2006-11-08,150.89333216349283,152.1150016784668,150.33333587646484,151.51000277201334,110.45827420552571,5572763.333333333
2006-11-09,151.42666816711426,151.74166870117188,150.10666783650717,150.70166714986166,109.85261249542236,5269400.0
2006-11-10,151.15166791280112,151.99833488464355,150.2950007120768,151.5149974822998,110.42508951822917,4830108.333333333
2006-11-13,151.36333211263022,152.8783334096273,151.17666625976562,151.76166534423828,110.60116354624431,5146678.333333333
2006-11-14,152.2433319091797,152.94166692097983,149.9599978129069,152.5633341471354,111.18820412953694,6414900.0
2006-11-15,152.22333272298178,153.25166765848795,151.25166702270508,152.43833605448404,111.11997191111247,7471331.666666667
2006-11-16,152.84833335876465,153.90000089009604,152.44666798909506,153.54166793823242,111.95243008931477,5929328.333333333
2006-11-17,153.31166458129883,154.10499827067056,152.77333196004233,153.4899991353353,111.89822832743327,7918413.333333333
2006-11-20,153.38833363850912,154.40833282470703,152.68333371480307,153.8366641998291,112.16690889994304,5429688.333333333
2006-11-21,154.29499880472818,154.5549996693929,153.26166534423828,153.8900006612142,112.2347453435262,5244558.333333333
2006-11-22,154.09833335876465,155.09999974568686,153.62833150227866,154.48666699727377,112.7037124633789,5626891.666666667
2006-11-24,153.4099998474121,154.5533358256022,152.8550001780192,153.5083351135254,111.98342863718669,2589068.3333333335
2006-11-27,153.36833381652832,153.97499974568686,150.2050018310547,150.668332417806,109.89479700724284,8218006.666666667
2006-11-28,150.15500005086264,151.55666859944662,149.34333165486655,150.87000020345053,110.06602414449056,7666835.0
2006-11-29,151.4433339436849,152.26666831970215,149.89999771118164,151.39666811625162,110.49395275115967,5992808.333333333
2006-11-30,151.10166358947754,151.5199991861979,149.69666608174643,150.3716665903727,109.76227633158366,6800223.333333333
2006-12-01,150.6099993387858,150.87999725341797,147.9766648610433,149.71833038330078,109.30120786031087,8334181.666666667
2006-12-04,150.2983315785726,152.5249983469645,149.71333503723145,152.04833475748697,111.00844319661458,10186168.333333334
2006-12-05,151.81333223978677,153.62666956583658,151.21000226338705,153.36666870117188,111.97433535257976,7558085.0
2006-12-06,153.45999972025552,154.6716677347819,152.95999654134116,154.40833155314127,112.76299381256104,6816528.333333333
2006-12-07,154.6666685740153,154.95500119527182,152.76166915893555,153.3483346303304,111.95516618092854,6065863.333333333
2006-12-08,152.92999903361002,157.7533334096273,152.375,156.0100008646647,113.95484860738118,10521221.666666666
2006-12-11,156.13000043233237,158.30166498819986,155.3599999745687,157.59666442871094,115.09448305765788,8078126.666666667
2006-12-12,155.966672261556,157.17667071024576,154.6666660308838,156.11166699727377,113.98284943898518,9914008.333333334
2006-12-13,157.0666650136312,157.4233341217041,155.59666887919107,156.0850009918213,113.93730004628499,7614178.333333333
2006-12-14,156.30499903361002,158.32500012715658,155.7116673787435,157.91999626159668,115.28693771362305,8319091.666666667
2006-12-15,158.54333305358887,160.12833086649576,157.88166681925455,159.51166852315268,116.46495119730632,12119165.0
2006-12-18,160.17833201090494,163.11332829793295,159.71999994913736,162.60500526428223,118.75581518809001,7792070.0
2006-12-19,162.13999684651694,162.801664352417,160.51000340779623,162.16333198547363,118.38034280141194,7916430.0
2006-12-20,162.20500119527182,163.01667022705078,161.244997660319,162.00166193644205,118.27195612589519,5539126.666666667
2006-12-21,162.22666803995767,163.01667149861655,160.42666625976562,160.75666364034018,117.32967313130696,6021030.0
2006-12-22,161.21833356221518,161.62499872843424,159.18666330973306,160.0616652170817,116.85223038991292,4892595.0
2006-12-26,160.40666325887045,161.95333862304688,160.02333450317383,161.62333615620932,117.99043369293213,4091571.6666666665
2006-12-27,161.83166885375977,165.03500111897787,161.448335647583,164.46999549865723,120.07462628682454,4933186.666666667
2006-12-28,164.7383327484131,165.58666547139487,162.35833295186362,163.2799975077311,119.19646867116292,3980585.0
2006-12-29,163.17333221435547,163.98333613077799,162.17833455403647,162.50500106811523,118.63077068328857,4911116.666666667
2007-01-03,162.74333063761392,164.49999872843424,160.2983366648356,161.99666786193848,118.29764906565349,9385600.0
2007-01-04,161.85166676839194,163.8383331298828,160.3516699473063,161.5033302307129,117.90806325276692,7810380.0
2007-01-05,161.2216650644938,161.6266663869222,159.83832804361978,160.70666948954263,117.35315640767415,7196630.0
2007-01-08,160.38333384195963,162.443333307902,159.4416675567627,162.0799992879232,118.39372316996257,7252706.666666667
2007-01-09,161.98666127522787,162.6533317565918,160.07167116800943,161.29666964213052,117.8216126759847,7688766.666666667
2007-01-10,160.49666786193848,162.10500462849936,159.42833264668783,161.35666465759277,117.91103935241699,8537293.333333334
2007-01-11,161.57333437601724,162.91167068481445,160.5633341471354,162.1766700744629,118.52553240458171,7572275.0
2007-01-12,161.6833349863688,163.42499987284342,161.4516658782959,162.92166582743326,119.08724212646484,7791143.333333333
2007-01-16,162.94333267211914,164.1833292643229,162.2566712697347,163.66000111897787,119.61921342213948,7881998.333333333
2007-01-17,163.8783334096273,164.49499702453613,162.1533317565918,162.92166964213052,119.07362174987793,8469068.333333334
2007-01-18,163.29999987284342,163.95166206359863,161.34833526611328,162.0716698964437,118.44873142242432,7232081.666666667
2007-01-19,161.44666735331217,162.9583307902018,160.39999961853027,162.52999877929688,118.82575766245525,8228480.0
2007-01-22,163.79333432515463,165.49666468302408,162.5866641998291,163.68999799092612,119.65688514709473,10280708.333333334
2007-01-23,163.513334274292,164.0083325703939,162.23333295186362,163.22000439961752,119.31554222106934,8382721.666666667
